timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-07-18 04:00:00,21274.1,22401.4,21158.7,22243.4,212697.006,2022-07-18 07:59:59.999,4652252107.33103,1533871,114476.744,2503538735.78753,0.0
2022-07-18 08:00:00,22243.3,22524.3,21972.0,22130.0,157527.528,2022-07-18 11:59:59.999,3506032047.15716,1208596,79102.141,1761084257.57843,0.0
2022-07-18 12:00:00,22129.9,22800.0,21900.7,22674.2,187389.4,2022-07-18 15:59:59.999,4163782813.68064,1357372,98684.83,2194397009.29028,0.0
2022-07-18 16:00:00,22673.6,22706.7,21385.7,21614.8,197850.704,2022-07-18 19:59:59.999,4351197721.5232,1503748,92000.657,2023908959.9373,0.0
2022-07-18 20:00:00,21614.9,22650.0,21420.0,22423.9,139697.151,2022-07-18 23:59:59.999,3058778849.46056,1135725,71584.952,1568352777.12936,0.0
2022-07-19 00:00:00,22423.5,22950.0,21800.0,21897.9,192530.541,2022-07-19 03:59:59.999,4297455209.33892,1438221,96292.184,2149996859.45288,0.0
2022-07-19 04:00:00,21898.0,22124.6,21575.0,21761.0,120021.377,2022-07-19 07:59:59.999,2623177108.29879,995286,57813.282,1263830530.44499,0.0
2022-07-19 08:00:00,21760.9,22237.6,21686.3,21967.6,106687.834,2022-07-19 11:59:59.999,2343599246.47365,925141,52803.794,1160092156.14459,0.0
2022-07-19 12:00:00,21967.6,23200.0,21967.5,23116.2,320286.054,2022-07-19 15:59:59.999,7227339555.30385,2117495,166574.795,3761254085.92026,0.0
2022-07-19 16:00:00,23117.1,23739.0,22942.4,23391.5,252335.512,2022-07-19 19:59:59.999,5883719755.40432,1950561,131913.965,3077079356.84828,0.0
2022-07-19 20:00:00,23390.6,23817.9,23146.5,23385.9,132167.764,2022-07-19 23:59:59.999,3095502525.31042,1146881,68220.421,1598474098.7778,0.0
2022-07-20 00:00:00,23385.9,23517.0,22922.0,23433.8,115584.304,2022-07-20 03:59:59.999,2686291305.05677,1007822,57367.593,1333573053.60545,0.0
2022-07-20 04:00:00,23433.9,23861.0,23300.0,23376.7,111668.484,2022-07-20 07:59:59.999,2632017910.94947,1005498,56408.274,1330000429.16464,0.0
2022-07-20 08:00:00,23377.0,23888.0,23298.5,23720.0,143898.221,2022-07-20 11:59:59.999,3391470298.4985,1155976,73865.681,1741374341.8736,0.0
2022-07-20 12:00:00,23720.1,24277.0,23556.9,24153.4,216817.447,2022-07-20 15:59:59.999,5189144033.84412,1771695,115053.809,2754491666.4401,0.0
2022-07-20 16:00:00,24153.5,24182.9,23420.0,23650.6,169500.029,2022-07-20 19:59:59.999,4021893587.02304,1422570,83207.487,1974356837.1063,0.0
2022-07-20 20:00:00,23650.6,23799.0,22912.4,23221.5,189179.33,2022-07-20 23:59:59.999,4408607083.71103,1511853,92623.444,2158584866.30007,0.0
2022-07-21 00:00:00,23221.5,23441.1,22662.8,22774.4,117420.42,2022-07-21 03:59:59.999,2703538934.67179,1029431,57099.396,1314798772.058,0.0
2022-07-21 04:00:00,22774.4,23088.0,22636.0,22926.7,99143.866,2022-07-21 07:59:59.999,2267979340.00058,886645,51964.724,1189036454.10148,0.0
2022-07-21 08:00:00,22926.6,23069.0,22444.0,22605.4,115941.577,2022-07-21 11:59:59.999,2643319857.63808,1044108,55681.645,1269780177.2928,0.0
2022-07-21 12:00:00,22605.5,22842.7,22340.2,22633.7,157575.77,2022-07-21 15:59:59.999,3562628260.65835,1347147,77745.714,1758173267.5305,0.0
2022-07-21 16:00:00,22633.7,23196.0,22625.3,23193.0,154628.552,2022-07-21 19:59:59.999,3552389164.42574,1278501,79906.174,1835778744.71844,0.0
2022-07-21 20:00:00,23193.0,23295.5,22930.3,23144.5,78833.281,2022-07-21 23:59:59.999,1823390626.11052,804856,38671.776,894646071.54174,0.0
2022-07-22 00:00:00,23144.5,23342.2,22850.0,22903.5,61593.966,2022-07-22 03:59:59.999,1423275516.19454,625322,30099.484,695760131.70256,0.0
2022-07-22 04:00:00,22903.5,23318.4,22803.0,23109.2,79589.288,2022-07-22 07:59:59.999,1836664859.70971,761379,40789.018,941351042.38374,0.0
2022-07-22 08:00:00,23109.3,23623.6,23060.0,23600.8,112893.693,2022-07-22 11:59:59.999,2642152182.24804,1003724,58821.398,1376936875.73074,0.0
2022-07-22 12:00:00,23600.7,23750.0,23217.0,23286.7,169406.621,2022-07-22 15:59:59.999,3981401045.44804,1363840,84154.038,1978284818.253,0.0
2022-07-22 16:00:00,23286.7,23335.0,22531.9,22578.9,147305.314,2022-07-22 19:59:59.999,3383561987.1287,1234632,68472.875,1573556874.9433,0.0
2022-07-22 20:00:00,22579.0,22775.0,22500.0,22675.1,63119.052,2022-07-22 23:59:59.999,1429947427.3769,630667,32197.613,729563270.5553,0.0
2022-07-23 00:00:00,22675.0,22890.0,22540.1,22796.4,47116.6,2022-07-23 03:59:59.999,1073003401.9819,498362,24065.478,548112065.9206,0.0
2022-07-23 04:00:00,22796.4,22990.0,22654.7,22764.2,69690.11,2022-07-23 07:59:59.999,1591763416.38248,643733,35049.233,800745223.84858,0.0
2022-07-23 08:00:00,22764.2,22871.0,22204.2,22226.3,131399.986,2022-07-23 11:59:59.999,2960764704.74583,993669,63677.96,1435309812.3927,0.0
2022-07-23 12:00:00,22226.8,22381.0,22032.0,22209.9,96487.398,2022-07-23 15:59:59.999,2144922761.6762,862927,48095.511,1069347562.4677,0.0
2022-07-23 16:00:00,22209.9,22325.0,21933.5,22268.8,101377.464,2022-07-23 19:59:59.999,2243842156.48635,904793,51392.073,1137834516.4842,0.0
2022-07-23 20:00:00,22266.5,22548.0,22210.0,22440.2,59816.115,2022-07-23 23:59:59.999,1339120150.30863,563154,29516.221,660861744.44723,0.0
2022-07-24 00:00:00,22440.1,22663.1,22286.0,22326.5,60618.983,2022-07-24 03:59:59.999,1362259955.6568,544377,30652.498,689081584.1391,0.0
2022-07-24 04:00:00,22326.4,22828.8,22256.4,22692.4,88436.062,2022-07-24 07:59:59.999,2001265272.69841,713596,46745.04,1057752554.43521,0.0
2022-07-24 08:00:00,22692.4,22812.0,22470.0,22648.2,79453.307,2022-07-24 11:59:59.999,1798999713.9274,682596,39324.034,890531457.3941,0.0
2022-07-24 12:00:00,22648.1,22935.0,22428.1,22837.0,96659.445,2022-07-24 15:59:59.999,2191456707.16119,856218,49178.213,1115438602.32647,0.0
2022-07-24 16:00:00,22837.0,22868.9,22626.0,22695.1,59302.403,2022-07-24 19:59:59.999,1348145846.992,604716,29841.816,678416646.3567,0.0
2022-07-24 20:00:00,22695.1,22999.0,22503.0,22570.6,78488.753,2022-07-24 23:59:59.999,1784745330.95148,739121,39503.049,898442762.49418,0.0
2022-07-25 00:00:00,22570.6,22656.8,21763.3,21858.0,132346.3,2022-07-25 03:59:59.999,2929452564.29034,1066404,61837.041,1369144262.3598,0.0
2022-07-25 04:00:00,21858.1,21988.4,21734.1,21951.3,75898.142,2022-07-25 07:59:59.999,1659855881.42626,739119,37578.588,821910429.4916,0.0
2022-07-25 08:00:00,21951.2,22095.0,21860.2,21931.5,69946.378,2022-07-25 11:59:59.999,1538774319.36856,725876,35193.761,774406006.72746,0.0
2022-07-25 12:00:00,21931.6,21996.1,21650.0,21884.3,140631.397,2022-07-25 15:59:59.999,3071997530.97967,1114872,69439.413,1517090763.144,0.0
2022-07-25 16:00:00,21884.4,22000.0,21544.5,21879.5,105432.332,2022-07-25 19:59:59.999,2299212597.29372,943302,52040.553,1135397236.8227,0.0
2022-07-25 20:00:00,21879.6,22252.6,21232.0,21300.0,171516.106,2022-07-25 23:59:59.999,3742637885.03641,1399121,83439.397,1822877522.21996,0.0
2022-07-26 00:00:00,21300.0,21334.4,20820.8,21130.2,130755.612,2022-07-26 03:59:59.999,2757504535.71875,1035291,63695.522,1343593855.66572,0.0
2022-07-26 04:00:00,21130.2,21250.0,21000.0,21053.7,52267.748,2022-07-26 07:59:59.999,1103396632.021,492033,26066.319,550376849.8192,0.0
2022-07-26 08:00:00,21053.7,21147.7,20922.5,21078.9,51550.794,2022-07-26 11:59:59.999,1086040045.7615,482290,25483.934,536985815.0005,0.0
2022-07-26 12:00:00,21078.9,21181.6,20689.6,20737.6,135871.682,2022-07-26 15:59:59.999,2842850968.93704,1073531,67722.683,1417449112.7283,0.0
2022-07-26 16:00:00,20737.6,21073.0,20730.3,20907.9,87956.232,2022-07-26 19:59:59.999,1838886766.7887,746726,45758.871,956755022.9792,0.0
2022-07-26 20:00:00,20907.8,21294.0,20803.6,21241.0,94096.835,2022-07-26 23:59:59.999,1978781313.44975,807856,49611.372,1043683466.23441,0.0
2022-07-27 00:00:00,21241.0,21268.1,21031.0,21065.1,55115.866,2022-07-27 03:59:59.999,1165815685.8912,508054,26818.057,567313752.0114,0.0
2022-07-27 04:00:00,21065.2,21442.0,21054.4,21335.0,73775.917,2022-07-27 07:59:59.999,1568112183.74784,589294,40782.908,866832090.32054,0.0
2022-07-27 08:00:00,21335.0,21431.6,21102.5,21193.2,64188.633,2022-07-27 11:59:59.999,1367301481.1338,511664,30863.279,657646109.3848,0.0
2022-07-27 12:00:00,21193.2,21531.8,21151.9,21516.4,86649.905,2022-07-27 15:59:59.999,1852795998.0678,773461,44777.559,957587651.2161,0.0
2022-07-27 16:00:00,21516.5,23100.0,21431.0,22763.8,371373.751,2022-07-27 19:59:59.999,8245547714.30991,2317645,196669.881,4368022988.90185,0.0
2022-07-27 20:00:00,22763.8,22996.2,22570.7,22941.1,102266.231,2022-07-27 23:59:59.999,2328956805.15658,868741,53072.528,1208901766.07578,0.0
2022-07-28 00:00:00,22941.1,23480.0,22691.0,23126.7,101139.632,2022-07-28 03:59:59.999,2332094288.70116,827471,53800.213,1240447492.83626,0.0
2022-07-28 04:00:00,23126.8,23260.0,22880.0,22916.9,70065.109,2022-07-28 07:59:59.999,1616926808.16778,623814,34709.617,801162988.277,0.0
2022-07-28 08:00:00,22916.4,23150.9,22809.8,23106.0,69181.001,2022-07-28 11:59:59.999,1589104306.67837,645536,36396.241,836161554.2232,0.0
2022-07-28 12:00:00,23106.0,23999.6,22583.1,23739.4,285080.094,2022-07-28 15:59:59.999,6602767569.7327,1951315,149524.442,3465953628.09275,0.0
2022-07-28 16:00:00,23739.4,24094.5,23661.7,23790.4,132080.804,2022-07-28 19:59:59.999,3149571814.86095,1116065,65596.592,1564546504.06793,0.0
2022-07-28 20:00:00,23790.4,24194.6,23720.0,23836.2,99195.196,2022-07-28 23:59:59.999,2375035586.33983,903757,49970.888,1196758128.23469,0.0
2022-07-29 00:00:00,23836.2,23947.8,23700.0,23905.8,58752.193,2022-07-29 03:59:59.999,1399614473.9169,596463,30507.729,726898415.5455,0.0
2022-07-29 04:00:00,23905.6,24500.0,23818.2,23938.0,105626.491,2022-07-29 07:59:59.999,2539785961.47856,875297,53262.538,1281312749.40795,0.0
2022-07-29 08:00:00,23938.0,24135.0,23548.0,23717.2,101928.68,2022-07-29 11:59:59.999,2433500435.18764,840335,50783.308,1212789688.0331,0.0
2022-07-29 12:00:00,23717.2,24220.0,23426.3,24003.0,184078.363,2022-07-29 15:59:59.999,4386735390.68163,1389109,92012.067,2193100319.83159,0.0
2022-07-29 16:00:00,24003.0,24038.0,23600.0,23889.9,114250.442,2022-07-29 19:59:59.999,2720942850.48507,902680,56336.485,1341877637.35653,0.0
2022-07-29 20:00:00,23891.2,24129.9,23691.1,23771.1,77700.882,2022-07-29 23:59:59.999,1856733614.52552,681175,38814.98,927519695.5284,0.0
2022-07-30 00:00:00,23771.0,23965.0,23667.8,23800.7,59039.607,2022-07-30 03:59:59.999,1406671945.452,563134,29845.081,711114473.5126,0.0
2022-07-30 04:00:00,23800.7,23900.0,23621.8,23869.8,39139.129,2022-07-30 07:59:59.999,930808297.96294,395953,19436.099,462338985.5273,0.0
2022-07-30 08:00:00,23869.8,24073.0,23726.0,23956.3,58671.975,2022-07-30 11:59:59.999,1401250732.56493,560594,30793.082,735567282.14823,0.0
2022-07-30 12:00:00,23956.4,24700.0,23911.0,24522.8,156601.767,2022-07-30 15:59:59.999,3820660284.43696,1269702,83986.853,2048870950.27826,0.0
2022-07-30 16:00:00,24522.8,24585.0,23841.6,23915.0,79980.578,2022-07-30 19:59:59.999,1943748557.82105,666759,36258.303,881626456.8806,0.0
2022-07-30 20:00:00,23914.9,24065.9,23505.0,23629.9,100391.76,2022-07-30 23:59:59.999,2386134427.23276,855019,48209.732,1145968833.2951,0.0
2022-07-31 00:00:00,23630.0,23890.0,23511.3,23732.5,48508.909,2022-07-31 03:59:59.999,1150858663.82032,495724,23903.692,567248932.81272,0.0
2022-07-31 04:00:00,23732.5,23838.4,23656.2,23704.9,30995.465,2022-07-31 07:59:59.999,736170771.3344,338351,15270.713,362723187.4189,0.0
2022-07-31 08:00:00,23704.9,23850.0,23555.0,23788.4,49464.809,2022-07-31 11:59:59.999,1172918973.7883,521809,24495.622,580990801.2275,0.0
2022-07-31 12:00:00,23788.4,23856.4,23598.4,23764.2,48333.793,2022-07-31 15:59:59.999,1146880140.7028,521735,24004.257,569642518.8971,0.0
2022-07-31 16:00:00,23764.2,24187.3,23340.0,23832.8,126974.999,2022-07-31 19:59:59.999,3018402463.65118,1043470,63552.606,1511257828.20022,0.0
2022-07-31 20:00:00,23832.8,23887.0,23222.0,23290.1,81691.875,2022-07-31 23:59:59.999,1917401988.65707,806701,39833.454,935025127.3404,0.0
2022-08-01 00:00:00,23290.1,23458.3,23251.0,23366.3,39170.981,2022-08-01 03:59:59.999,914920012.3181,426763,19633.028,458562330.107,0.0
2022-08-01 04:00:00,23366.2,23408.7,23100.0,23313.4,57129.944,2022-08-01 07:59:59.999,1328372160.14621,481809,29155.839,677937662.4672,0.0
2022-08-01 08:00:00,23313.3,23376.0,22933.5,23216.2,92024.39,2022-08-01 11:59:59.999,2131206652.16247,741322,44905.634,1039904847.35336,0.0
2022-08-01 12:00:00,23216.2,23497.0,22955.0,23315.1,137584.923,2022-08-01 15:59:59.999,3199974235.75823,1065691,68779.975,1599742764.78685,0.0
2022-08-01 16:00:00,23315.1,23339.0,22836.2,22944.9,102738.543,2022-08-01 19:59:59.999,2365606350.36906,867213,49782.941,1146345220.6417,0.0
2022-08-01 20:00:00,22945.0,23407.0,22900.0,23257.6,69729.511,2022-08-01 23:59:59.999,1614301468.58064,613362,36029.651,834327448.63054,0.0
2022-08-02 00:00:00,23257.6,23436.3,22777.0,22845.3,90849.368,2022-08-02 03:59:59.999,2091437633.71825,760942,44151.528,1016642056.8742,0.0
2022-08-02 04:00:00,22845.3,22923.0,22700.0,22875.5,60603.986,2022-08-02 07:59:59.999,1383644753.80771,579344,29713.358,678525561.3425,0.0
2022-08-02 08:00:00,22875.5,22965.6,22603.0,22872.0,79906.674,2022-08-02 11:59:59.999,1822039218.0458,717802,39630.025,903877107.5185,0.0
2022-08-02 12:00:00,22872.0,23140.0,22657.0,22962.9,174906.063,2022-08-02 15:59:59.999,3999266691.98377,1340637,88796.039,2030827633.14747,0.0
2022-08-02 16:00:00,22962.8,23448.7,22846.3,22935.6,161782.725,2022-08-02 19:59:59.999,3750162847.04999,1249391,83861.83,1944384456.76444,0.0
2022-08-02 20:00:00,22935.7,23141.1,22897.3,22975.1,57179.096,2022-08-02 23:59:59.999,1316482252.2751,577306,28821.26,663641933.505,0.0
2022-08-03 00:00:00,22975.1,23057.0,22665.3,22852.9,73558.518,2022-08-03 03:59:59.999,1677425656.28175,674700,34920.282,796468854.182,0.0
2022-08-03 04:00:00,22852.9,23065.3,22793.0,22979.5,51680.698,2022-08-03 07:59:59.999,1185692000.92968,489724,25894.139,594102356.54818,0.0
2022-08-03 08:00:00,22979.6,23471.8,22979.2,23390.9,120689.258,2022-08-03 11:59:59.999,2813123175.93295,926554,64770.888,1509651331.32565,0.0
2022-08-03 12:00:00,23391.0,23650.0,23200.0,23346.0,139399.872,2022-08-03 15:59:59.999,3256729766.35358,1091707,71752.681,1676872733.82454,0.0
2022-08-03 16:00:00,23345.9,23566.7,23246.0,23449.1,81547.67,2022-08-03 19:59:59.999,1911283543.67594,713842,41400.508,970448000.76624,0.0
2022-08-03 20:00:00,23450.2,23475.9,22707.0,22801.5,102385.752,2022-08-03 23:59:59.999,2357393839.40886,839770,47004.251,1082472896.7514,0.0
2022-08-04 00:00:00,22801.5,23211.3,22780.8,23083.7,82489.427,2022-08-04 03:59:59.999,1900833125.94169,667908,41199.926,949387552.32749,0.0
2022-08-04 04:00:00,23083.7,23175.6,22810.0,22935.0,74751.639,2022-08-04 07:59:59.999,1718077469.1484,586881,36421.356,837215747.6268,0.0
2022-08-04 08:00:00,22934.9,22946.7,22750.0,22872.3,72066.733,2022-08-04 11:59:59.999,1646987857.82445,576071,34353.445,785224098.5855,0.0
2022-08-04 12:00:00,22872.3,23133.0,22728.5,22914.3,140599.183,2022-08-04 15:59:59.999,3220801663.60966,1030933,69289.138,1587598163.13751,0.0
2022-08-04 16:00:00,22914.2,22966.0,22370.0,22439.1,133919.196,2022-08-04 19:59:59.999,3026397701.45875,992769,62162.305,1404866534.8618,0.0
2022-08-04 20:00:00,22439.1,22658.0,22435.0,22608.9,44442.638,2022-08-04 23:59:59.999,1002048354.9393,447234,22996.481,518509954.2863,0.0
2022-08-05 00:00:00,22608.9,23188.6,22580.6,23158.5,86942.109,2022-08-05 03:59:59.999,1992750763.48304,728748,46945.0,1076030942.25094,0.0
2022-08-05 04:00:00,23158.5,23430.3,23055.0,23176.9,88102.335,2022-08-05 07:59:59.999,2044961823.05794,686848,46075.401,1069591345.44274,0.0
2022-08-05 08:00:00,23176.9,23436.5,23087.0,23393.0,75731.757,2022-08-05 11:59:59.999,1758884374.295,610747,40807.072,947984043.295,0.0
2022-08-05 12:00:00,23393.1,23450.0,22867.8,22979.1,191943.613,2022-08-05 15:59:59.999,4439121069.42422,1337675,93600.776,2164694710.64846,0.0
2022-08-05 16:00:00,22979.1,23098.6,22746.9,22922.7,83267.463,2022-08-05 19:59:59.999,1907991541.60502,718715,41405.327,948802538.7224,0.0
2022-08-05 20:00:00,22922.6,23318.8,22831.6,23298.1,68004.853,2022-08-05 23:59:59.999,1572917225.53265,606207,34463.977,797083152.48115,0.0
2022-08-06 00:00:00,23298.0,23341.8,23140.8,23161.8,46526.815,2022-08-06 03:59:59.999,1080955424.1791,417878,22576.596,524530861.9511,0.0
2022-08-06 04:00:00,23161.8,23230.0,23130.8,23196.5,27369.113,2022-08-06 07:59:59.999,634363274.7778,261887,13929.992,322883559.9419,0.0
2022-08-06 08:00:00,23196.4,23249.6,23083.2,23148.1,33006.319,2022-08-06 11:59:59.999,764759968.9774,301523,16540.165,383249663.922,0.0
2022-08-06 12:00:00,23148.2,23227.4,23146.1,23191.2,25400.597,2022-08-06 15:59:59.999,589033398.3447,240275,12938.906,300050679.605,0.0
2022-08-06 16:00:00,23191.2,23250.0,22975.0,23175.1,54899.805,2022-08-06 19:59:59.999,1270141376.04034,460815,26922.559,622968907.34336,0.0
2022-08-06 20:00:00,23175.1,23215.8,22883.6,22943.3,40456.745,2022-08-06 23:59:59.999,932921285.43128,351009,19101.801,440630831.7744,0.0
2022-08-07 00:00:00,22943.2,23034.6,22830.9,22979.7,48262.022,2022-08-07 03:59:59.999,1106880338.62837,408398,23716.178,543935608.8448,0.0
2022-08-07 04:00:00,22979.8,23015.7,22930.0,23000.0,22310.995,2022-08-07 07:59:59.999,512681809.0727,200987,10921.54,250968961.2864,0.0
2022-08-07 08:00:00,23000.0,23043.8,22878.1,23026.1,33873.876,2022-08-07 11:59:59.999,777697556.927,280074,17288.79,396956389.8581,0.0
2022-08-07 12:00:00,23026.2,23180.0,23000.0,23012.1,55373.037,2022-08-07 15:59:59.999,1278758522.4498,465143,27539.78,636053264.2836,0.0
2022-08-07 16:00:00,23012.2,23328.0,22984.0,23154.9,57978.263,2022-08-07 19:59:59.999,1343913575.60094,430686,31110.821,721268534.78184,0.0
2022-08-07 20:00:00,23155.0,23400.0,23042.2,23167.8,53713.869,2022-08-07 23:59:59.999,1247724885.8081,457881,27486.727,638599033.2874,0.0
2022-08-08 00:00:00,23167.9,23341.0,23153.1,23294.5,43076.056,2022-08-08 03:59:59.999,1001651363.1102,369889,22455.991,522182066.5169,0.0
2022-08-08 04:00:00,23294.5,23848.0,23267.7,23796.8,112409.014,2022-08-08 07:59:59.999,2654011922.24734,804617,59832.899,1412620859.74684,0.0
2022-08-08 08:00:00,23796.8,24180.0,23757.4,24160.0,131696.12,2022-08-08 11:59:59.999,3165969315.74802,974317,72061.457,1732236690.83612,0.0
2022-08-08 12:00:00,24159.9,24243.0,23880.0,23986.9,131317.203,2022-08-08 15:59:59.999,3163323448.42757,999111,65015.412,1566229380.14797,0.0
2022-08-08 16:00:00,23986.8,24003.5,23775.2,23918.7,72218.514,2022-08-08 19:59:59.999,1726595879.1983,614974,35223.364,842219809.9403,0.0
2022-08-08 20:00:00,23918.9,24097.5,23666.0,23804.4,74367.312,2022-08-08 23:59:59.999,1774393190.77242,618459,36122.811,862081319.7252,0.0
2022-08-09 00:00:00,23804.3,23859.9,23617.6,23819.0,45588.24,2022-08-09 03:59:59.999,1083590500.15864,428414,21241.543,504965670.6911,0.0
2022-08-09 04:00:00,23819.0,23913.4,23744.5,23866.2,45536.396,2022-08-09 07:59:59.999,1085362354.4679,421600,22616.515,539094482.8338,0.0
2022-08-09 08:00:00,23866.2,23878.1,23165.0,23257.8,158171.309,2022-08-09 11:59:59.999,3713732707.23283,1121481,71665.081,1682686787.2338,0.0
2022-08-09 12:00:00,23257.7,23323.1,22850.0,23061.7,145926.846,2022-08-09 15:59:59.999,3371816387.25772,1098238,68638.442,1586395742.1839,0.0
2022-08-09 16:00:00,23061.6,23121.1,22963.0,23048.3,57483.095,2022-08-09 19:59:59.999,1324635838.1919,543856,27463.063,632934261.6408,0.0
2022-08-09 20:00:00,23048.3,23248.0,23042.1,23140.2,45581.057,2022-08-09 23:59:59.999,1055741644.1087,439848,22442.969,519833540.2672,0.0
2022-08-10 00:00:00,23140.1,23140.2,22608.0,22850.2,102497.551,2022-08-10 03:59:59.999,2341989882.80218,747783,48352.725,1104860623.4609,0.0
2022-08-10 04:00:00,22850.2,22997.0,22819.9,22951.2,48937.392,2022-08-10 07:59:59.999,1121609976.13768,416418,24731.436,566844710.90638,0.0
2022-08-10 08:00:00,22951.2,23190.0,22951.2,23108.3,69457.088,2022-08-10 11:59:59.999,1601845195.59181,543271,35726.039,823917453.82061,0.0
2022-08-10 12:00:00,23108.3,24179.0,22993.7,23983.6,319236.099,2022-08-10 15:59:59.999,7600521408.6293,2019608,167967.819,3999032923.2957,0.0
2022-08-10 16:00:00,23983.6,24079.0,23454.0,23626.3,116105.454,2022-08-10 19:59:59.999,2758084534.02565,901350,55880.849,1327756825.4517,0.0
2022-08-10 20:00:00,23626.3,24235.2,23612.0,23940.9,104504.62,2022-08-10 23:59:59.999,2496990666.02587,802286,53995.187,1290262923.02109,0.0
2022-08-11 00:00:00,23941.0,24480.7,23907.6,24313.7,135180.805,2022-08-11 03:59:59.999,3277119356.00345,990212,69418.676,1682919049.69565,0.0
2022-08-11 04:00:00,24313.6,24760.0,24277.1,24429.5,131739.622,2022-08-11 07:59:59.999,3230751507.66211,987185,68814.493,1687835228.93031,0.0
2022-08-11 08:00:00,24429.4,24668.0,24344.6,24547.3,75880.827,2022-08-11 11:59:59.999,1858145407.5515,681590,38857.598,951588278.8051,0.0
2022-08-11 12:00:00,24547.2,24972.0,24261.8,24336.6,228432.712,2022-08-11 15:59:59.999,5624614003.25698,1605606,113014.307,2783458839.59089,0.0
